"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
1,"Tube",7,1.69197397,2.462039046,"High","Y",3,0.082310761094487
1,"Tube",7,1.697396963,2.71691974,"High","Y",3,0.0633257128184526
1,"Tube",7,1.702819957,3.110086768,"High","Y",4,0.0507133164996554
1,"Tube",7,1.710954447,2.906724512,"High","Y",4,0.0534645224477521
1,"Tube",7,1.757049892,2.39967462,"High","Y",3,0.0850518391862685
1,"Tube",7,1.759761388,1.664859002,"High","Y",3,0.150920972174872
1,"Tube",7,1.776030369,3.039587852,"High","Y",4,0.0444749713655297
1,"Tube",7,1.778741866,1.827548807,"High","Y",3,0.135819185664794
1,"Tube",7,1.811279826,1.995661605,"High","Y",3,0.120024922745402
1,"Tube",7,1.846529284,3.063991323,"High","Y",4,0.0377221622790039
1,"Tube",7,1.889913232,1.71637744,"High","Y",3,0.144898039813123
1,"Tube",7,1.944143167,1.670281996,"High","Y",3,0.148966586571175
1,"Tube",7,1.976681128,1.393709328,"High","Y",3,0.174483278057664
1,"Tube",7,1.982104121,3.001626898,"High","Y",4,0.0269726809898479
1,"Tube",7,2.060737527,1.488611714,"High","Y",3,0.166021196138648
1,"Tube",7,2.082429501,1.602494577,"High","Y",3,0.155697472163018
1,"Tube",7,2.155639913,1.531995662,"High","N",2,0.0655773217704611
1,"Tube",7,2.182754881,3.294468547,"High","Y",4,0.0179386644679678
1,"Tube",7,2.247830803,1.426247289,"High","N",2,0.0782608467172118
1,"Tube",7,2.367136659,1.70010846,"High","N",2,0.0701527837580535
1,"Tube",7,2.377982646,1.738069414,"High","N",2,0.0700330784031839
1,"Tube",7,2.472885033,1.57447397,"High","N",2,0.0839241865246219
1,"Tube",7,2.791035792,1.697396963,"High","N",2,0.108087552574196
1,"Tube",7,3.123644252,1.429864425,"High","N",2,0.144283961178799
1,"Tube",7,3.1670282,1.552781996,"High","N",2,0.144819347747052
1,"Tube",7,3.703904555,3.286334056,"High","N",5,0.134909462132014
1,"Tube",7,3.915401302,3.199566161,"High","N",5,0.153683327667034
1,"Tube",7,4.113340564,3.131778742,"High","N",5,0.171750990204422
1,"Tube",7,4.322125813,3.251084599,"High","N",5,0.191434760633166
1,"Tube",7,4.582429501,3.261930586,"High","N",5,0.21547105491293
1,"Tube",7,4.913232104,3.19143167,"High","Y",6,0.24566692655084
1,"Tube",7,5.295553145,3.145336226,"High","Y",6,0.280858561998536
1,"Tube",7,5.322668113,3.080260304,"High","Y",6,0.283361057375385
1,"Tube",7,5.55856833,3.129067245,"High","Y",6,0.305118643873727
1,"Tube",7,5.881236443,3.085683297,"High","Y",6,0.334901911251105
1,"Tube",7,6.171366594,3.110086768,"High","Y",6,0.361667197338252
1,"Tube",7,6.334056399,3.215835141,"High","Y",6,0.376800528146684
1,"Tube",7,6.461496746,2.234273319,"High","Y",7,0.433925894467685
1,"Tube",7,6.510303688,1.48318872,"High","Y",7,0.501684319730148
1,"Tube",7,6.559110629,2.584056399,"High","Y",7,0.411577054874489
1,"Tube",7,6.597071584,1.610629067,"High","Y",7,0.492399698510917
1,"Tube",7,6.626898048,3.017895879,"High","Y",6,0.403801136766259
1,"Tube",7,1.868221258,1.385574837,"High","Y",3,0.17549117864243
1,"Tube",7,3.75813449,2.985357918,"High","N",5,0.139460144150574
1,"Tube",7,6.298806941,2.738611714,"High","Y",7,0.385337190119366
1,"Tube",7,2.814533623,3.256507592,"High","Y",4,0.053546222522784
1,"Tube",7,4.967462039,3.199566161,"High","Y",6,0.250692211895435
1,"Tube",7,1.922451193,1.998373102,"High","Y",3,0.118754763211139
1,"Tube",7,3.861171367,3.180585683,"High","N",5,0.148601864511353
1,"Tube",7,2.239696312,3.145336226,"High","Y",4,0.00320699170393506
1,"Tube",7,6.423535792,2.429501085,"High","Y",7,0.415987396071985
1,"Tube",7,4.67462039,3.137201735,"High","Y",6,0.223551099147211
1,"Tube",7,2.429501085,2.985357918,"High","Y",4,0.0201489287027907
1,"Tube",7,1.914316703,2.678958785,"High","Y",3,0.0562595910323414
1,"Tube",7,2.334598698,3.294468547,"High","Y",4,0.0183896706417189
1,"Tube",7,2.827185466,1.408172451,"High","N",2,0.119992599723896
1,"Tube",7,4.395336226,3.0829718,"High","N",5,0.197785552137512
1,"Tube",7,6.342190889,2.659978308,"High","Y",7,0.393624797743706
1,"Tube",7,6.296095445,2.426789588,"High","Y",7,0.412388557242414
1,"Tube",7,2.207158351,1.735357918,"High","N",2,0.0553003093996301
1,"Tube",7,3.044105206,1.498552061,"High","N",2,0.135276984921962
1,"Tube",7,5.9164859,3.028741866,"High","Y",6,0.338234763667012
1,"Tube",7,2.293926247,3.001626898,"High","Y",4,0.0109683489086979
1,"Tube",7,2.678958785,2.996203905,"High","Y",4,0.0408183197803602
1,"Tube",7,6.613340564,2.779284165,"High","Y",7,0.405863637364435
1,"Tube",7,1.854663774,3.280911063,"High","Y",4,0.0398381373477936
1,"Tube",7,3.344181128,1.755244035,"High","N",2,0.158207177449213
1,"Tube",7,6.26626898,3.17516269,"High","Y",6,0.370469628753363
1,"Tube",7,3.196854664,3.072125813,"High","N",5,0.0872457897425614
1,"Tube",7,3.560195228,3.06670282,"High","N",5,0.120770706320329
1,"Tube",8,1.859799714,1.639842632,"High","Y",3,0.152847692783859
1,"Tube",8,1.874105866,3.301144492,"High","Y",4,0.0391774540945306
1,"Tube",8,3.758345851,3.10681867,"High","N",5,0.13849277964557
1,"Tube",8,6.611230329,3.147353362,"High","Y",6,0.401774778274144
1,"Tube",8,3.163447783,3.147353362,"High","N",5,0.0836281097232091
1,"Tube",8,2.709227468,3.016809728,"High","Y",4,0.0427290317121121
1,"Tube",8,3.284454578,1.646995708,"High","N",2,0.15449050321488
1,"Tube",8,2.582260372,3.163447783,"High","Y",4,0.0302294801528797
1,"Tube",8,5.522174535,3.163447783,"High","Y",6,0.301290531500607
1,"Tube",8,6.121244635,1.500357654,"High","Y",7,0.496294269919002
1,"Tube",8,2.081545064,3.109799714,"High","Y",4,0.0162788544188789
1,"Tube",8,2.505364807,3.020386266,"High","Y",4,0.0246102608521033
1,"Tube",8,6.203505007,1.732832618,"High","Y",7,0.474766770680752
1,"Tube",8,1.825822604,1.559370529,"High","Y",3,0.160521406159239
1,"Tube",8,4.985693848,3.032308655,"High","Y",6,0.251881622153583
1,"Tube",8,4.839055794,3.088340486,"High","Y",6,0.238238395496046
1,"Tube",8,1.702432046,2.981044349,"High","Y",4,0.0528053087222219
1,"Tube",8,6.287553648,2.076180258,"High","Y",7,0.443691770648951
1,"Tube",8,2.925608011,1.607653791,"High","N",2,0.122688526457209
1,"Tube",8,2.778969957,1.680972818,"High","N",2,0.107991514247945
1,"Tube",8,3.980091202,3.040057225,"High","N",5,0.159119704828951
1,"Tube",8,6.534334764,1.521816881,"High","Y",7,0.498260053489321
1,"Tube",8,1.96888412,1.956366237,"High","Y",3,0.123267124011751
1,"Tube",8,4.183356581,3.279089771,"High","N",5,0.17832130049332
1,"Tube",8,4.448020386,3.291010372,"High","N",5,0.202755190345791
1,"Tube",8,2.943490701,3.254649499,"High","Y",4,0.0645108947820919
1,"Tube",8,2.421316166,3.145565093,"High","Y",4,0.0152943521401111
1,"Tube",8,1.967095851,1.804363376,"High","Y",3,0.137293732927113
1,"Tube",8,3.593825107,3.102051144,"High","N",5,0.123315448693724
1,"Tube",8,5.221745351,3.27074392,"High","Y",6,0.273894875149983
1,"Tube",8,5.99248927,3.050786838,"High","Y",6,0.344723801497409
1,"Tube",8,1.893776824,3.193848355,"High","Y",4,0.034282075424031
1,"Tube",8,5.454220315,3.267167382,"High","Y",6,0.295307442718524
1,"Tube",8,4.961850858,3.139604793,"High","Y",6,0.249560532394416
1,"Tube",8,2.625178827,1.666666667,"High","N",2,0.0944879424359451
1,"Tube",8,6.368025751,2.952432046,"High","Y",6,0.379634536679481
1,"Tube",8,6.537911302,2.818311874,"High","Y",7,0.397601176155283
1,"Tube",8,1.680972818,1.76323319,"High","Y",3,0.144124360557412
1,"Tube",8,5.675965665,3.086552217,"High","Y",6,0.315469957952462
1,"Tube",8,3.303528255,1.63745887,"High","N",2,0.156363289635487
1,"Tube",8,1.895565093,2.855865522,"High","Y",4,0.0413230669513763
1,"Tube",8,4.130901288,3.322008226,"High","N",5,0.173879056227614
1,"Tube",8,1.684549356,1.945636624,"High","Y",3,0.127733226939156
1,"Tube",8,1.711373391,2.902360515,"High","Y",4,0.0542445071874486
1,"Tube",8,1.723891273,2.129828326,"High","Y",3,0.110388301754951
1,"Tube",8,1.793633763,2.033261803,"High","Y",3,0.117591225196018
1,"Tube",8,1.836552217,1.646995708,"High","Y",3,0.152377013042122
1,"Tube",8,1.840128755,1.798998569,"High","Y",3,0.138387532581407
1,"Tube",8,1.875894134,3.018597997,"High","Y",4,0.0364377269611937
1,"Tube",8,1.906294707,1.509298999,"High","Y",3,0.164624931077138
1,"Tube",8,1.9527897,1.632689557,"High","Y",3,0.15313940490318
1,"Tube",8,1.974248927,1.702432046,"High","Y",3,0.146704555170414
1,"Tube",8,2.314020029,1.45565093,"High","N",2,0.0803089633117976
1,"Tube",8,2.340844063,1.682761087,"High","N",2,0.0692400926383361
1,"Tube",8,2.383762518,1.743562232,"High","N",2,0.0711353806639901
1,"Tube",8,2.439198856,3.233190272,"High","Y",4,0.0197775672829639
1,"Tube",8,2.5518598,1.650572246,"High","N",2,0.0884565817935814
1,"Tube",8,2.564377682,1.752503577,"High","N",2,0.0873295361914453
1,"Tube",8,2.780758226,1.428826896,"High","N",2,0.116024966861186
1,"Tube",8,2.880901288,1.739985694,"High","N",2,0.116441241905753
1,"Tube",8,2.998927039,1.784692418,"High","N",2,0.126952891998779
1,"Tube",8,3.079399142,1.727467811,"High","N",2,0.134777407058234
1,"Tube",8,3.209942775,1.793633763,"High","N",2,0.146367226869166
1,"Tube",8,3.370291488,1.787673462,"High","N",2,0.161175214166259
1,"Tube",8,3.419765737,3.025751073,"High","N",5,0.107588711554845
1,"Tube",8,3.420363019,1.63745887,"High","N",2,0.167028337112766
1,"Tube",8,3.562827253,3.240343348,"High","N",5,0.12096193834484
1,"Tube",8,4.116595136,3.085956724,"High","N",5,0.171576564105518
1,"Tube",8,4.490938841,3.217095851,"High","N",5,0.206293083389107
1,"Tube",8,4.877204936,3.214712089,"High","Y",6,0.24190239489855
1,"Tube",8,5.007153076,3.287433834,"High","Y",6,0.254208450153325
1,"Tube",8,5.090606223,3.227825465,"High","Y",6,0.26162759910686
1,"Tube",8,5.304005722,3.0990701,"High","Y",6,0.281135380715326
1,"Tube",8,5.312947067,3.247496423,"High","Y",6,0.282202663156343
1,"Tube",8,5.448855508,3.043633763,"High","Y",6,0.294579331908987
1,"Tube",8,5.674177396,3.249284692,"High","Y",6,0.315518795848581
1,"Tube",8,6.04434907,3.211731044,"High","Y",6,0.349555992963789
1,"Tube",8,6.237482117,1.897353362,"High","Y",7,0.459716180224339
1,"Tube",8,6.244635193,3.217095851,"High","Y",6,0.368045973587087
1,"Tube",8,6.25,2.961373391,"High","Y",6,0.368718230082238
1,"Tube",8,6.584406295,2.324749642,"High","Y",7,0.431210125728271
1,"Tube",8,2.097639485,3.274320458,"High","Y",4,0.0205660437354172
1,"Tube",8,3.311874106,3.274320458,"High","N",5,0.0983323501684029
1,"Tube",8,5.826180258,3.299356223,"High","Y",6,0.329737269026121
1,"Tube",8,2.668097282,3.301144492,"High","Y",4,0.0414277460021787
1,"Tube",8,6.276824034,2.333690987,"High","Y",7,0.420023128394351
1,"Tube",8,6.35193133,1.739985694,"High","Y",7,0.475234218284151
1,"Tube",8,2.339055794,1.498569385,"High","N",2,0.0789367146741049
1,"Tube",8,6.459227468,3.215307582,"High","Y",6,0.387840152263734
1,"Tube",8,2.4481402,3.276108727,"High","Y",4,0.0227697156139963
1,"Tube",8,2.178111588,1.750715308,"High","N",2,0.0529818783186703
1,"Tube",8,5.484620887,3.125894134,"High","Y",6,0.297797912167369
1,"Tube",8,2.991773963,3.054363376,"High","Y",4,0.0680090699670455
1,"Tube",8,4.326418097,3.212326538,"High","N",5,0.191105709261286
1,"Tube",8,6.319742489,2.950643777,"High","Y",6,0.375189233324569
1,"Tube",8,6.45565093,3.290414878,"High","Y",6,0.387730668219811
1,"Tube",8,1.750715308,1.511087268,"High","Y",3,0.165788604500437
1,"Tube",8,6.146280401,3.188483548,"High","Y",6,0.358915390600099
1,"Tube",8,3.175965665,1.718526466,"High","N",2,0.143726636869598
1,"Tube",8,6.587982833,2.988197425,"High","Y",6,0.39980397133023
1,"Tube",8,2.233547926,3.022174535,"High","Y",4,0.00923122665628145
1,"Tube",8,6.360872675,3.048998569,"High","Y",6,0.378717646774822
1,"Tube",8,3.329756795,1.525393419,"High","N",2,0.160723974338958
1,"Tube",8,2.836194564,1.54148784,"High","N",2,0.116548161551096
1,"Tube",8,3.141988555,1.655937053,"High","N",2,0.141372030888539
1,"Tube",8,4.767525036,3.307702074,"High","Y",6,0.232272125291262
1,"Tube",8,5.944206009,3.177753934,"High","Y",6,0.340252924343592
1,"Tube",8,2.539341917,1.698855508,"High","N",2,0.0860673260766173
1,"Tube",8,3.074034335,1.54148784,"High","N",2,0.137491155088197
1,"Tube",8,6.300071531,2.689556509,"High","Y",7,0.388952147106702
1,"Tube",8,1.691702432,1.579041488,"High","Y",3,0.160529559499169
1,"Tube",8,1.920600858,2.240701001,"High","Y",3,0.0971406644249268
1,"Tube",8,6.432403433,3.106223176,"High","Y",6,0.385265244745995
1,"Tube",8,3.591439557,3.302337268,"High","N",5,0.124239402449226
1,"Tube",8,4.316881259,3.078803648,"High","N",5,0.190069105698332
1,"Tube",9,3.188878657,3.289994583,"High","N",5,0.0889847039858602
1,"Tube",9,2.820514626,3.058867822,"High","Y",4,0.0543839712424838
1,"Tube",9,4.826652221,3.362226436,"High","Y",6,0.239911541244002
1,"Tube",9,4.642470206,3.257491874,"High","Y",6,0.222295645142043
1,"Tube",9,1.895991333,2.842183099,"High","Y",3,0.042492829514692
1,"Tube",9,1.820151679,2.462984832,"High","Y",3,0.0776597348636541
1,"Tube",9,3.624052004,3.174431203,"High","N",5,0.128082486033904
1,"Tube",9,1.755146262,1.50776273,"High","Y",3,0.165307826329396
1,"Tube",9,1.787648971,3.141928494,"High","Y",4,0.0414340547441517
1,"Tube",9,6.105092091,1.765980498,"High","Y",7,0.473905675057238
1,"Tube",9,6.119539545,1.679306609,"High","Y",7,0.481822814435109
1,"Tube",9,2.690503792,1.787648971,"High","N",2,0.0978060173181505
1,"Tube",9,2.639940412,3.322497291,"High","Y",4,0.0409110152959922
1,"Tube",9,5.942578548,1.603466956,"High","N",8,0.500858632292589
1,"Tube",9,6.53124052,1.859875406,"High","Y",7,0.470190957375962
1,"Tube",9,2.394366197,1.706392199,"High","N",2,0.0723122991200434
1,"Tube",9,2.544241603,1.563743229,"High","N",2,0.0901938818921723
1,"Tube",9,5.931744312,3.351392199,"High","Y",6,0.341570376876643
1,"Tube",9,6.430119177,1.765980498,"High","Y",7,0.476159194637723
1,"Tube",9,2.939691224,1.491511376,"High","N",2,0.126373970459138
1,"Tube",9,4.530514626,3.344165764,"High","N",5,0.212541566933667
1,"Tube",9,4.010471289,3.17804442,"High","N",5,0.163740923786168
1,"Tube",9,3.120260022,3.094978332,"High","N",5,0.0816459894834245
1,"Tube",9,6.036473456,3.199712893,"High","Y",6,0.350715311978943
1,"Tube",9,6.188152763,3.322497291,"High","Y",6,0.365062643169704
1,"Tube",9,2.044057421,3.076923077,"High","Y",4,0.0186567572019509
1,"Tube",9,6.003970748,1.87432286,"High","Y",7,0.464980365428829
1,"Tube",9,1.96099675,2.063921993,"High","Y",3,0.112614190733306
1,"Tube",9,2.257134345,1.475260022,"High","N",2,0.0749445777868548
1,"Tube",9,4.306608884,3.120260022,"High","N",5,0.191036724728961
1,"Tube",9,6.365113759,2.322139762,"High","Y",7,0.424900544741702
1,"Tube",9,2.235465872,1.775010834,"High","N",2,0.0564339027205947
1,"Tube",9,2.267968581,3.228602384,"High","Y",4,0.00880394114771718
1,"Tube",9,1.747925244,1.630552546,"High","Y",3,0.15420671905876
1,"Tube",9,2.932464789,1.657638137,"High","N",2,0.121579069650753
1,"Tube",9,2.484653304,1.793066089,"High","N",2,0.0788351835662519
1,"Tube",9,2.874685807,3.268326111,"High","Y",4,0.0600907861345231
1,"Tube",9,2.235465872,1.435536295,"High","N",2,0.0769256971721279
1,"Tube",9,5.018055255,3.318889491,"High","Y",6,0.257224364392155
1,"Tube",9,1.787648971,2.136148429,"High","Y",3,0.10765986420282
1,"Tube",9,1.812930661,1.96280065,"High","Y",3,0.122985610391561
1,"Tube",9,1.820151679,3.001083424,"High","Y",4,0.0404715535496688
1,"Tube",9,1.830985915,1.836403034,"High","Y",3,0.134325436935326
1,"Tube",9,1.888770314,1.702778982,"High","Y",3,0.146144010135949
1,"Tube",9,1.939328277,1.858071506,"High","Y",3,0.131634119694322
1,"Tube",9,1.942941495,2.24088299,"High","Y",3,0.0963086887623926
1,"Tube",9,1.942941495,2.632719393,"High","Y",3,0.0601791353817313
1,"Tube",9,1.964609967,3.058867822,"High","Y",4,0.0261556766998995
1,"Tube",9,1.971830986,1.50776273,"High","Y",3,0.16394176898103
1,"Tube",9,2.007946912,1.561933911,"High","Y",3,0.159007522637035
1,"Tube",9,2.134344529,1.710005417,"High","N",2,0.0510631626682487
1,"Tube",9,2.405200433,1.681110509,"High","N",2,0.0740472985724309
1,"Tube",9,2.665222102,3.232215601,"High","Y",4,0.0404883938615605
1,"Tube",9,2.827735645,1.625135428,"High","N",2,0.112811739369722
1,"Tube",9,3.094978332,1.589019502,"High","N",2,0.137565031620792
1,"Tube",9,3.311663055,1.560130011,"High","N",2,0.157666992935043
1,"Tube",9,3.333331528,1.805704225,"High","N",2,0.156987210537463
1,"Tube",9,3.38028169,3.253884074,"High","N",5,0.106078990725363
1,"Tube",9,3.596966414,3.311663055,"High","N",5,0.12655294810854
1,"Tube",9,3.786565547,3.185265439,"High","N",5,0.143102206832988
1,"Tube",9,5.353916576,1.780427952,"High","N",8,0.545297491449349
1,"Tube",9,5.422535211,1.903212351,"High","N",8,0.538770214945439
1,"Tube",9,5.444203684,3.362226436,"High","Y",6,0.296731368393837
1,"Tube",9,5.574214518,3.308055255,"High","Y",6,0.308407452117532
1,"Tube",9,5.65727519,3.38028169,"High","Y",6,0.316463083348109
1,"Tube",9,5.870352113,1.917659805,"High","N",8,0.497863190479788
1,"Tube",9,6.090644637,1.581798483,"High","Y",7,0.49095283143802
1,"Tube",9,6.350666306,2.289637053,"High","Y",7,0.427431701483382
1,"Tube",9,6.361500542,3.373060672,"High","Y",6,0.381279885408504
1,"Tube",9,6.433732394,1.87432286,"High","Y",7,0.466477556174478
1,"Tube",9,6.607080173,3.145541712,"High","Y",6,0.403328767768802
1,"Tube",9,1.964609967,1.428315276,"High","Y",3,0.171271072097846
1,"Tube",9,3.340557963,3.091370531,"High","N",5,0.101970128261851
1,"Tube",9,6.314555796,2.910796316,"High","Y",6,0.376918872927779
1,"Tube",9,6.422898158,2.838569881,"High","Y",7,0.389110058272081
1,"Tube",9,3.840736728,3.329723727,"High","N",5,0.149084405669237
1,"Tube",9,5.577827736,1.845433369,"High","N",8,0.524317524601062
1,"Tube",9,5.292524377,1.635969664,"High","N",8,0.55314199629903
1,"Tube",9,4.34272481,3.297221018,"High","N",5,0.194913403627008
1,"Tube",9,1.96099675,2.385335861,"High","Y",3,0.0829526148161565
1,"Tube",9,4.129647887,3.246657638,"High","N",5,0.174983360928268
1,"Tube",9,6.242323944,1.903212351,"High","Y",7,0.461224818512212
1,"Tube",9,1.722643554,2.517156013,"High","Y",3,0.0764769234720242
1,"Tube",9,5.913689057,1.762367281,"High","N",8,0.494827069445235
1,"Tube",9,2.282410618,3.091370531,"High","Y",4,0.00606460918264538
1,"Tube",9,2.694111593,1.491511376,"High","N",2,0.105545239040937
1,"Tube",9,3.46695558,3.297221018,"High","N",5,0.114482807325441
1,"Tube",9,3.131094258,1.639582882,"High","N",2,0.139906180931371
1,"Tube",9,5.158900325,3.318889491,"High","Y",6,0.270196308921925
1,"Tube",9,2.564100758,3.091370531,"High","Y",4,0.0305333754540921
1,"Tube",9,2.564100758,1.475260022,"High","N",2,0.0958435135080335
1,"Tube",9,2.990249187,1.675693391,"High","N",2,0.126532263624428
1,"Tube",9,1.740698808,2.744674973,"High","Y",3,0.058636287899597
1,"Tube",9,5.321413868,3.159983749,"High","Y",6,0.284687462858965
1,"Tube",9,6.62152221,2.022388949,"High","Y",7,0.459315464476211
1,"Tube",9,3.333331528,1.469842904,"High","N",2,0.161591405287959
1,"Tube",9,5.653667389,3.228602384,"High","Y",6,0.315452172347106
1,"Tube",9,2.000720477,2.07475623,"High","Y",3,0.111689610745072
1,"Tube",10,5.91991342,1.634199134,"High","N",8,0.494241796152045
1,"Tube",10,2.773268398,3.249458874,"High","Y",4,0.0440889337362555
1,"Tube",10,4.131493506,3.181818182,"High","N",5,0.168635576602548
1,"Tube",10,6.571969697,3.014069264,"High","Y",6,0.394065480983824
1,"Tube",10,6.423160173,3.143939394,"High","Y",6,0.380110228265392
1,"Tube",10,4.537337662,3.281926407,"High","N",5,0.206390744392936
1,"Tube",10,2.667748918,1.818181818,"High","N",2,0.10180849647221
1,"Tube",10,1.829004329,3.233225108,"High","Y",4,0.0444061644718563
1,"Tube",10,2.521645022,3.192640693,"High","Y",4,0.0203064425100333
1,"Tube",10,1.923701299,2.126623377,"High","Y",3,0.113165147191823
1,"Tube",10,6.563852814,2.491883117,"High","Y",7,0.41351813763689
1,"Tube",10,1.850649351,1.525974026,"High","Y",3,0.168916624298305
1,"Tube",10,1.915584416,1.461038961,"High","Y",3,0.174572269625074
1,"Tube",10,6.37987013,1.704545455,"High","Y",7,0.474730096616221
1,"Tube",10,5.183982684,3.187229437,"High","Y",6,0.265763941507003
1,"Tube",10,1.970655148,1.742424242,"High","Y",3,0.148538107994844
1,"Tube",10,6.517857143,2.711038961,"High","Y",7,0.396524785545727
1,"Tube",10,2.307900433,1.582792208,"High","N",2,0.0771038173797644
1,"Tube",10,2.651515152,1.566558442,"High","N",2,0.105336540441114
1,"Tube",10,5.229978355,3.38474026,"High","Y",6,0.270803114715913
1,"Tube",10,2.080627706,1.918290043,"High","Y",3,0.132922489459967
