"","Colony","Nest","Day","ScaledX","ScaledY","Bin","Density"
"29739",19,"Circle",6,3.747147421,1.390536285,5,"Low"
"29740",19,"Circle",6,3.754753537,1.408792789,5,"Low"
"29741",19,"Circle",6,3.769968051,1.402708809,5,"Low"
"29742",19,"Circle",6,3.777574167,1.413356915,5,"Low"
"29743",19,"Circle",6,3.801916933,1.404228663,5,"Low"
"29744",19,"Circle",6,3.838429941,1.48334094,5,"Low"
"29745",19,"Circle",6,3.780618439,1.50311958,5,"Low"
"29746",19,"Circle",6,3.865814696,1.402708809,5,"Low"
"29747",19,"Circle",6,3.876465084,1.370759927,5,"Low"
"29748",19,"Circle",6,3.736497033,1.504639434,5,"Low"
"29749",19,"Circle",6,3.404837974,1.591357827,5,"Low"
"29750",19,"Circle",6,3.336376084,1.539632588,5,"Low"
"29751",19,"Circle",6,3.322683706,1.475734824,5,"Low"
"29752",19,"Circle",6,3.283128708,1.474212688,5,"Low"
"29753",19,"Circle",6,3.296821086,1.300775901,4,"Low"
"29754",19,"Circle",6,3.229879051,1.436177545,5,"Low"
"29755",19,"Circle",6,3.117298037,1.24904838,4,"Low"
"29756",19,"Circle",6,2.945383387,1.420965313,5,"Low"
"29757",19,"Circle",6,2.840408489,1.340330899,4,"Low"
"29758",19,"Circle",6,3.124904153,1.603530351,6,"Low"
"29759",19,"Circle",6,3.089913282,1.643085349,6,"Low"
"29760",19,"Circle",6,3.076220904,1.636999087,6,"Low"
"29761",19,"Circle",6,3.170545413,1.629392971,6,"Low"
"29762",19,"Circle",6,3.190324053,1.608094477,6,"Low"
"29763",19,"Circle",6,3.207058421,1.618742583,6,"Low"
"29764",19,"Circle",6,3.270956184,1.687204473,6,"Low"
"29765",19,"Circle",6,3.270956184,1.620264719,6,"Low"
"29766",19,"Circle",6,3.29834094,1.629392971,6,"Low"
"29767",19,"Circle",6,3.322683706,1.586793702,5,"Low"
"29768",19,"Circle",6,3.347026472,1.573101324,5,"Low"
"29769",19,"Circle",6,3.307469192,1.54876084,5,"Low"
"29770",19,"Circle",6,3.251179827,1.52594021,5,"Low"
"29771",19,"Circle",6,3.234443177,1.518331812,5,"Low"
"29772",19,"Circle",6,3.200974441,1.519853948,5,"Low"
"29773",19,"Circle",6,3.222272935,1.556366956,5,"Low"
"29774",19,"Circle",6,2.984938384,1.839342766,6,"Low"
"29775",19,"Circle",6,2.943861251,1.760230488,6,"Low"
"29776",19,"Circle",6,3.013845276,1.751102236,6,"Low"
"29777",19,"Circle",6,2.98646052,1.734367869,6,"Low"
"29778",19,"Circle",6,3.140118667,1.662863989,6,"Low"
"29779",19,"Circle",6,3.152288909,1.658299863,6,"Low"
"29780",19,"Circle",6,3.169025559,1.668947969,6,"Low"
"29781",19,"Circle",6,3.193366043,1.676556367,6,"Low"
"29782",19,"Circle",6,3.200974441,1.697854861,6,"Low"
"29783",19,"Circle",6,3.182717937,1.708505249,6,"Low"
"29784",19,"Circle",6,3.156853035,1.688726609,6,"Low"
"29785",19,"Circle",6,3.194888179,1.725239617,6,"Low"
"29786",19,"Circle",6,3.205538567,1.74349612,6,"Low"
"29787",19,"Circle",6,3.217708809,1.773922866,6,"Low"
"29788",19,"Circle",6,3.234443177,1.783051118,6,"Low"
"29789",19,"Circle",6,3.194888179,1.798265632,6,"Low"
"29790",19,"Circle",6,3.127948425,1.80891602,6,"Low"
"29791",19,"Circle",6,3.150769055,1.775445002,6,"Low"
"29792",19,"Circle",6,3.130990415,1.754146508,6,"Low"
"29793",19,"Circle",6,3.051878138,1.76631675,6,"Low"
"29794",19,"Circle",6,3.010801004,1.807393884,6,"Low"
"29795",19,"Circle",6,2.9925445,1.784573254,6,"Low"
"29796",19,"Circle",6,3.357674578,1.775445002,6,"Low"
"29797",19,"Circle",6,3.38353948,1.784573254,6,"Low"
"29798",19,"Circle",6,3.339418074,1.801307622,6,"Low"
"29799",19,"Circle",6,3.452001369,1.760230488,6,"Low"
"29800",19,"Circle",6,3.464171611,1.81195801,6,"Low"
"29801",19,"Circle",6,3.36680283,1.892590141,7,"Low"
"29802",19,"Circle",6,3.38658147,1.825650388,6,"Low"
"29803",19,"Circle",6,3.424616613,1.874333638,7,"Low"
"29804",19,"Circle",6,3.398751712,1.898676403,7,"Low"
"29805",19,"Circle",6,3.417008215,1.903240529,7,"Low"
"29806",19,"Circle",6,3.445915107,1.889548152,7,"Low"
"29807",19,"Circle",6,3.324205842,1.901718393,7,"Low"
"29808",19,"Circle",6,3.274000456,1.889548152,7,"Low"
"29809",19,"Circle",6,3.254221817,1.878897764,7,"Low"
"29810",19,"Circle",6,3.251179827,1.862163396,7,"Low"
"29811",19,"Circle",6,3.27552031,1.856077134,7,"Low"
"29812",19,"Circle",6,3.310513464,1.871291648,7,"Low"
"29813",19,"Circle",6,3.328769968,1.849993154,7,"Low"
"29814",19,"Circle",6,3.29834094,1.83477864,6,"Low"
"29815",19,"Circle",6,3.277042446,1.999087175,7,"Low"
"29816",19,"Circle",6,3.229879051,2.0690712,7,"Low"
"29817",19,"Circle",6,3.304427202,2.088847558,7,"Low"
"29818",19,"Circle",6,3.181195801,1.961052031,7,"Low"
"29819",19,"Circle",6,3.229879051,1.994523049,7,"Low"
"29820",19,"Circle",6,3.38353948,2.015821543,7,"Low"
"29821",19,"Circle",6,3.423094477,2.034078047,7,"Low"
"29822",19,"Circle",6,3.439828845,2.041686445,7,"Low"
"29823",19,"Circle",6,3.844516203,2.457021908,8,"Low"
"29824",19,"Circle",6,3.847558193,2.365739388,8,"Low"
"29825",19,"Circle",6,3.976875856,2.365739388,8,"Low"
"29826",19,"Circle",6,3.731932907,2.202950707,8,"Low"
"29827",19,"Circle",6,3.795830671,2.066026928,7,"Low"
"29828",19,"Circle",6,3.954055226,2.041686445,7,"Low"
"29829",19,"Circle",6,3.95557508,2.088847558,7,"Low"
"29830",19,"Circle",6,3.928190324,2.090369694,7,"Low"
"29831",19,"Circle",6,3.897763578,2.11775445,7,"Low"
"29832",19,"Circle",6,3.894721588,2.132968964,8,"Low"
"29833",19,"Circle",6,3.885593336,2.07515518,7,"Low"
"29834",19,"Circle",6,3.954055226,2.146661342,8,"Low"
"29835",19,"Circle",6,3.973831584,2.132968964,8,"Low"
"29836",19,"Circle",6,3.987523962,2.151225468,8,"Low"
"29837",19,"Circle",6,3.97839571,2.164917846,8,"Low"
"29838",19,"Circle",6,3.62087403,1.954968051,7,"Low"
"29839",19,"Circle",6,3.546325879,1.962574167,7,"Low"
"29840",19,"Circle",6,3.791266545,1.927583295,7,"Low"
"29841",19,"Circle",6,3.861250571,1.927583295,7,"Low"
"29842",19,"Circle",6,3.896241442,1.953445915,7,"Low"
"29843",19,"Circle",6,3.891677316,1.971702419,7,"Low"
"29844",19,"Circle",6,3.871900958,1.875855774,7,"Low"
"29845",19,"Circle",6,3.874942948,1.851513008,7,"Low"
"29846",19,"Circle",6,3.899285714,1.836300776,6,"Low"
"29847",19,"Circle",6,3.923626198,1.853035144,7,"Low"
"29848",19,"Circle",6,3.976875856,1.86064126,7,"Low"
"29849",19,"Circle",6,3.923626198,1.86064126,7,"Low"
"29850",19,"Circle",6,3.946446828,1.881942036,7,"Low"
"29851",19,"Circle",6,3.986004108,1.898676403,7,"Low"
"29852",19,"Circle",6,3.992088088,1.912368781,7,"Low"
"29853",19,"Circle",6,4.025559105,1.888026016,7,"Low"
"29854",19,"Circle",6,4.049901871,1.865205386,7,"Low"
"29855",19,"Circle",6,4.008824738,1.816522136,6,"Low"
"29856",19,"Circle",6,4.011866728,1.78609539,6,"Low"
"29857",19,"Circle",6,4.016430853,1.757188498,6,"Low"
"29858",19,"Circle",6,3.989046098,1.760230488,6,"Low"
"29859",19,"Circle",6,3.938840712,1.76631675,6,"Low"
"29860",19,"Circle",6,3.90993382,1.754146508,6,"Low"
"29861",19,"Circle",6,3.897763578,1.783051118,6,"Low"
"29862",19,"Circle",6,3.891677316,1.796743496,6,"Low"
