"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","WorkerType","Corner"
12,"Circle",7,3.327586207,1.291187739,4,0.120469858105269,"Low","Worker","N"
12,"Circle",7,2.622605364,1.275862069,4,0.15142276806143,"Low","Worker","N"
12,"Circle",7,3.055555556,1.363984674,4,0.135439114424541,"Low","Worker","N"
12,"Circle",7,4.208812261,1.494252874,4,0.138631686742198,"Low","Worker","N"
12,"Circle",7,3.691570881,1.275862069,4,0.113016482812092,"Low","Worker","N"
12,"Circle",7,4.894636015,1.329501916,4,0.155926487488316,"Low","Worker","N"
12,"Circle",7,2.641762452,1.367816092,4,0.15630837985532,"Low","Worker","N"
12,"Circle",7,3.227969349,1.53256705,5,0.143474629514039,"Low","Worker","N"
12,"Circle",7,3.779693487,1.593869732,5,0.141062410404834,"Low","Worker","N"
12,"Circle",7,4.216475096,1.720306513,5,0.158168276848891,"Low","Worker","N"
12,"Circle",7,2.534482759,1.544061303,5,0.174345942811772,"Low","Worker","N"
12,"Circle",7,2.431034483,1.601532567,5,0.18414921225785,"Low","Worker","N"
12,"Circle",7,3.568965517,1.731800766,5,0.155521589866506,"Low","Worker","N"
12,"Circle",7,4.488505747,1.827586207,6,0.174493976982889,"Low","Worker","N"
12,"Circle",7,3.097701149,1.896551724,6,0.17766510782859,"Low","Worker","N"
12,"Circle",7,4.204980843,1.862068966,6,0.170176183270966,"Low","Worker","N"
12,"Circle",7,4.798850575,2.034482759,6,0.202544062576386,"Low","Worker","N"
12,"Circle",7,2.519157088,1.842911877,6,0.196273822855487,"Low","Worker","N"
12,"Circle",7,3.069424064,1.815966515,6,0.171728349361854,"Low","Worker","N"
12,"Circle",7,2.649425287,2.045977011,6,0.205585037727788,"Low","Worker","N"
12,"Circle",7,4.381226054,2.218390805,7,0.204471694874115,"Low","Worker","N"
12,"Circle",7,3.503831418,2.187739464,7,0.196151957823554,"Low","Worker","N"
12,"Circle",7,2.687739464,2.383141762,7,0.230900737963408,"Low","Worker","N"
12,"Circle",7,2.848659004,2.091954023,7,0.201598899086905,"Low","Worker","N"
12,"Circle",7,3.837164751,2.325670498,7,0.205937825534287,"Low","Worker","N"
12,"Circle",7,3.293103448,2.275862069,7,0.206169852286261,"Low","Worker","N"
12,"Circle",7,3.312260536,2.122605364,7,0.192518512334783,"Low","Worker","N"
12,"Circle",7,4.856321839,2.157088123,7,0.214517360638991,"Low","Worker","N"
12,"Circle",7,4.622605364,2.478927203,8,0.232717252056759,"Low","Worker","N"
12,"Circle",7,2.95210728,2.578544061,8,0.239131250382834,"Low","Worker","N"
12,"Circle",7,3.542145594,2.681992337,8,0.239619628681124,"Low","Worker","N"
12,"Circle",7,3.630268199,2.436781609,8,0.217721921709532,"Low","Worker","N"
12,"Circle",7,4.634099617,2.540229885,8,0.238182534671914,"Low","Worker","N"
12,"Circle",7,3.82183908,2.666666667,8,0.236052929077985,"Low","Worker","N"
12,"Circle",7,4.281609195,2.570881226,8,0.233028418277215,"Low","Worker","N"
12,"Circle",7,3.185823755,2.402298851,8,0.21894443829253,"Low","Worker","N"
12,"Circle",7,3.070881226,2.593869732,8,0.237724982748988,"Low","Worker","N"
12,"Circle",7,3.454022989,2.605363985,8,0.233336978150105,"Low","Worker","N"
12,"Circle",7,3.365900383,2.429118774,8,0.218631695687234,"Low","Worker","N"
12,"Circle",7,4.350574713,2.498084291,8,0.227907048658268,"Low","Worker","N"
12,"Circle",7,2.795019157,2.45210728,8,0.232947899050944,"Low","Worker","N"
12,"Circle",8,4.132704522,0.438483952,1,0.052514541031324,"Low","Worker","Y"
12,"Circle",8,3.342911877,0.501915709,1,0.0578933783414473,"Low","Worker","Y"
12,"Circle",8,3.985683649,0.883415543,2,0.081440696822676,"Low","Worker","N"
12,"Circle",8,3.01070312,0.937581127,2,0.106157318287997,"Low","Worker","N"
12,"Circle",8,4.248773633,0.720918788,2,0.0778371728211949,"Low","Worker","N"
12,"Circle",8,2.619937114,0.817643046,2,0.126064349062427,"Low","Worker","N"
12,"Circle",8,4.76334669,0.827315472,2,0.117833392773195,"Low","Worker","N"
12,"Circle",8,3.606524554,0.74413261,2,0.0680889707833255,"Low","Worker","N"
12,"Circle",8,4.902629623,0.954991494,2,0.134412806311326,"Low","Worker","N"
12,"Circle",8,2.656692332,1.201315295,3,0.144591592478575,"Low","Worker","N"
12,"Circle",8,3.974076738,1.150374497,3,0.104596631322589,"Low","Worker","N"
12,"Circle",8,2.488392122,1.103946853,3,0.150030465007819,"Low","Worker","N"
12,"Circle",8,3.355041481,1.18519523,3,0.110787412838389,"Low","Worker","N"
12,"Circle",8,3.196413697,1.100077882,3,0.10897406290485,"Low","Worker","N"
12,"Circle",8,4.484780825,1.173588319,3,0.122631184110774,"Low","Worker","N"
12,"Circle",8,3.153855023,1.018829505,3,0.104505867881499,"Low","Worker","N"
12,"Circle",8,2.565771529,1.103946853,3,0.144697539329203,"Low","Worker","N"
12,"Circle",8,3.610393525,1.192933171,3,0.107718748203213,"Low","Worker","N"
12,"Circle",8,4.051456145,0.984008772,3,0.0914153272030428,"Low","Worker","N"
12,"Circle",8,3.78062822,1.049781268,3,0.0929323046225014,"Low","Worker","N"
12,"Circle",8,3.474979562,1.165850378,3,0.106644252806607,"Low","Worker","N"
12,"Circle",8,3.118390106,1.229688389,3,0.12232796150732,"Low","Worker","N"
12,"Circle",8,2.917203648,1.090405456,3,0.121828307781923,"Low","Worker","N"
12,"Circle",8,4.983878001,1.225819419,3,0.155088383482198,"Low","Worker","N"
12,"Circle",8,2.383285739,1.428296179,4,0.175918479315567,"Low","Worker","N"
12,"Circle",8,2.97652657,1.3457575,4,0.137389526882926,"Low","Worker","N"
12,"Circle",8,3.834793805,1.339954044,4,0.11880667969975,"Low","Worker","N"
12,"Circle",8,3.206086123,1.469564551,4,0.138796841719113,"Low","Worker","N"
12,"Circle",8,3.304100683,1.482461764,4,0.137323853560833,"Low","Worker","N"
12,"Circle",8,2.517409399,1.281275305,4,0.158345886773448,"Low","Worker","N"
12,"Circle",8,4.536367741,1.523730136,4,0.151730030682337,"Low","Worker","N"
12,"Circle",8,4.186870107,1.382512718,4,0.128587452369068,"Low","Worker","N"
12,"Circle",8,2.863038063,1.374130594,4,0.144861054936921,"Low","Worker","N"
12,"Circle",8,2.85014085,1.289013246,4,0.139350547107388,"Low","Worker","N"
12,"Circle",8,2.924941588,1.539206018,5,0.154543228426303,"Low","Worker","N"
12,"Circle",8,2.550939831,1.601109543,5,0.17736028273211,"Low","Worker","N"
12,"Circle",8,4.056615417,1.710084897,5,0.154655437270649,"Low","Worker","N"
12,"Circle",8,4.059194086,1.609491668,5,0.145875409151277,"Low","Worker","N"
12,"Circle",8,3.767086824,1.713309684,5,0.151614448744551,"Low","Worker","N"
12,"Circle",8,4.649856248,1.769409754,5,0.17565598395157,"Low","Worker","N"
12,"Circle",8,4.461567003,1.55210323,5,0.151100525150501,"Low","Worker","N"
12,"Circle",8,3.110652165,1.755868358,5,0.165499271456664,"Low","Worker","N"
12,"Circle",8,3.840597261,1.585633662,5,0.140537983349767,"Low","Worker","N"
12,"Circle",8,4.776243903,1.617229608,5,0.169601923342351,"Low","Worker","N"
12,"Circle",8,4.363552442,1.725560778,5,0.162223471259545,"Low","Worker","N"
12,"Circle",8,4.982587699,1.663657253,5,0.183549700887617,"Low","Worker","N"
12,"Circle",8,3.061643918,1.920943781,6,0.180722544476375,"Low","Worker","N"
12,"Circle",8,2.728912467,2.018958342,6,0.200201920418511,"Low","Worker","N"
12,"Circle",8,2.465822483,1.936419663,6,0.205767190045972,"Low","Worker","N"
12,"Circle",8,3.293782139,1.99574452,6,0.181784045552929,"Low","Worker","N"
12,"Circle",8,4.951635936,2.032499738,6,0.208985944352625,"Low","Worker","N"
12,"Circle",8,3.562031395,1.91320584,6,0.171583897803758,"Low","Worker","N"
12,"Circle",8,2.568996316,1.869358799,6,0.195770939047674,"Low","Worker","N"
12,"Circle",8,4.003094016,2.007351431,6,0.180287642829957,"Low","Worker","N"
12,"Circle",8,3.293782139,2.323316698,7,0.210299670045268,"Low","Worker","N"
12,"Circle",8,4.745936324,2.146634363,7,0.209408228565515,"Low","Worker","N"
12,"Circle",8,2.968788629,2.181455097,7,0.205193378150964,"Low","Worker","N"
12,"Circle",8,2.574153653,2.104075689,7,0.213308765646395,"Low","Worker","N"
12,"Circle",8,3.353106996,2.240779953,7,0.202271453733373,"Low","Worker","N"
12,"Circle",8,4.552487806,2.262703474,7,0.212605190097553,"Low","Worker","N"
12,"Circle",8,3.502706538,2.135027452,7,0.191508017906353,"Low","Worker","N"
12,"Circle",8,4.281659881,2.22401377,7,0.202914664845529,"Low","Worker","N"
12,"Circle",8,4.809774335,2.316224875,7,0.225405295966835,"Low","Worker","N"
12,"Circle",8,2.656692332,2.411014649,8,0.234271077914618,"Low","Worker","N"
12,"Circle",8,4.111425186,2.785014472,8,0.249695313832377,"Low","Worker","N"
12,"Circle",8,3.448540953,2.815966235,8,0.251952825409186,"Low","Worker","N"
12,"Circle",8,2.814029815,2.467758903,8,0.233655620717938,"Low","Worker","N"
12,"Circle",8,3.378899487,2.416171987,8,0.21735234421049,"Low","Worker","N"
12,"Circle",8,3.613618311,2.699897124,8,0.241020143711771,"Low","Worker","N"
12,"Circle",8,3.010058936,2.5348217,8,0.234009368122034,"Low","Worker","N"
12,"Circle",8,4.506060162,2.634124628,8,0.242862952963044,"Low","Worker","N"
12,"Circle",10,3.906494523,0.350156495,1,0.0339827759427879,"Low","Worker","Y"
12,"Circle",10,4.432707355,0.361893584,1,0.0733019728714467,"Low","Worker","Y"
12,"Circle",10,4.062989045,0.463615023,1,0.049775480445677,"Low","Worker","Y"
12,"Circle",10,3.466353678,0.232785603,1,0.0362938415657435,"Low","Worker","Y"
12,"Circle",10,3.933881064,0.643583725,1,0.0597338076317328,"Low","Worker","Y"
12,"Circle",10,4.061032864,0.428403756,1,0.0473036095345089,"Low","Worker","Y"
12,"Circle",10,3.738262911,0.63771518,1,0.0564395346318302,"Low","Worker","Y"
12,"Circle",10,3.084898279,0.447314163,1,0.0743701498498123,"Low","Worker","Y"
12,"Circle",10,3.873239437,0.909624413,2,0.082613188396588,"Low","Worker","N"
12,"Circle",10,2.910146714,0.734219484,2,0.100537205153028,"Low","Worker","N"
12,"Circle",10,2.967527387,0.846375196,2,0.10296351768015,"Low","Worker","N"
12,"Circle",10,4.223395931,0.907668232,2,0.0905887590458688,"Low","Worker","N"
12,"Circle",10,2.829289906,0.674231221,2,0.103661468916006,"Low","Worker","N"
12,"Circle",10,3.223135759,0.924622457,2,0.0942051690528814,"Low","Worker","N"
12,"Circle",10,3.618935837,0.85485133,2,0.0777979389970949,"Low","Worker","N"
12,"Circle",10,3.139671362,0.833333333,2,0.0917584145551912,"Low","Worker","N"
12,"Circle",10,3.309859155,0.872456964,2,0.086469721802483,"Low","Worker","N"
12,"Circle",10,4.428794992,0.805946792,2,0.0939355562574593,"Low","Worker","N"
12,"Circle",10,2.659755477,1.073292254,3,0.136617885283394,"Low","Worker","N"
12,"Circle",10,4.481611894,1.023082942,3,0.111592191729403,"Low","Worker","N"
12,"Circle",10,3.157928404,1.208920188,3,0.119115852208227,"Low","Worker","N"
12,"Circle",10,3.372456964,1.226525822,3,0.1138829073507,"Low","Worker","N"
12,"Circle",10,4.986306729,1.070682707,3,0.146459421434458,"Low","Worker","N"
12,"Circle",10,3.918231612,1.1228482,3,0.101670112626309,"Low","Worker","N"
12,"Circle",10,3.197052034,1.104591158,3,0.109305582066599,"Low","Worker","N"
12,"Circle",10,4.763302034,1.009389671,3,0.127771686933052,"Low","Worker","N"
12,"Circle",10,2.756259781,0.997652582,3,0.125788028502603,"Low","Worker","N"
12,"Circle",10,3.922143975,1.044600939,3,0.0947954453249838,"Low","Worker","N"
12,"Circle",10,3.409624413,1.089593114,3,0.101327633510012,"Low","Worker","N"
12,"Circle",10,2.531950313,1.300209311,4,0.158588045765547,"Low","Worker","N"
12,"Circle",10,4.098200313,1.449530516,4,0.132514773882134,"Low","Worker","N"
12,"Circle",10,4.626369327,1.408450704,4,0.146885867209197,"Low","Worker","N"
12,"Circle",10,2.732785603,1.485393192,4,0.159516368459333,"Low","Worker","N"
12,"Circle",10,2.889280125,1.438444836,4,0.148396642715519,"Low","Worker","N"
12,"Circle",10,3.251825117,1.433229656,4,0.134459156713983,"Low","Worker","N"
12,"Circle",10,2.769301643,1.287167449,4,0.143592252698308,"Low","Worker","N"
12,"Circle",10,3.59741784,1.39084507,4,0.125264330044603,"Low","Worker","N"
12,"Circle",10,2.981685842,1.503094983,4,0.149374953228063,"Low","Worker","N"
12,"Circle",10,3.918231612,1.316510172,4,0.118768241299758,"Low","Worker","N"
12,"Circle",10,2.612807121,1.375847027,4,0.158528508942652,"Low","Worker","N"
12,"Circle",10,3.009258607,1.688836072,5,0.1632125767747,"Low","Worker","N"
12,"Circle",10,5.02803795,1.717527387,5,0.189781132331724,"Low","Worker","N"
12,"Circle",10,2.539775039,1.584507042,5,0.176823146338218,"Low","Worker","N"
12,"Circle",10,3.116197183,1.756651017,5,0.165404809917417,"Low","Worker","N"
12,"Circle",10,3.976917058,1.578638498,5,0.142294924690477,"Low","Worker","N"
12,"Circle",10,3.736306729,1.762519562,5,0.155966087399791,"Low","Worker","N"
12,"Circle",10,5.098460485,1.733176839,5,0.194743645454753,"Low","Worker","N"
12,"Circle",10,3.67370892,1.535602504,5,0.136049594263293,"Low","Worker","N"
12,"Circle",10,2.771909233,1.67057903,5,0.171347294434962,"Low","Worker","N"
12,"Circle",10,3.184012128,1.644497261,5,0.154093165350078,"Low","Worker","N"
12,"Circle",10,4.581377152,1.649061033,5,0.163417374102806,"Low","Worker","N"
12,"Circle",10,4.344679186,1.682316119,5,0.158064483760419,"Low","Worker","N"
12,"Circle",10,4.201877934,1.877934272,6,0.17149279590338,"Low","Worker","N"
12,"Circle",10,3.401799687,2.007042254,6,0.181188812986464,"Low","Worker","N"
12,"Circle",10,3.444835681,1.817292645,6,0.164043954890333,"Low","Worker","N"
12,"Circle",10,4.996739045,1.952269171,6,0.205092933089559,"Low","Worker","N"
12,"Circle",10,2.732785603,1.80881651,6,0.183657851714977,"Low","Worker","N"
12,"Circle",10,4.417057903,1.932707355,6,0.181111764515616,"Low","Worker","N"
12,"Circle",10,4.483568075,2.15571205,7,0.201697510642861,"Low","Worker","N"
12,"Circle",10,2.71713615,2.166144366,7,0.212355771552606,"Low","Worker","N"
12,"Circle",10,3.513302034,2.18114241,7,0.195510101584954,"Low","Worker","N"
12,"Circle",10,3.390062598,2.335680751,7,0.210162650271581,"Low","Worker","N"
12,"Circle",10,4.753521127,2.276995305,7,0.220211884542351,"Low","Worker","N"
12,"Circle",10,2.991001565,2.171361502,7,0.203716387533595,"Low","Worker","N"
12,"Circle",10,3.85172144,2.100938967,7,0.187996331669327,"Low","Worker","N"
12,"Circle",10,4.14514867,2.65258216,8,0.238375764330131,"Low","Worker","N"
12,"Circle",10,4.250782473,2.766040689,8,0.249602462642393,"Low","Worker","N"
12,"Circle",10,4.082550861,2.462832551,8,0.221074025822141,"Low","Worker","N"
12,"Circle",10,2.881455399,2.437402191,8,0.229123655234309,"Low","Worker","N"
12,"Circle",10,3.8771518,2.891236307,8,0.25794001133534,"Low","Worker","N"
12,"Circle",10,3.624804382,2.871674491,8,0.256207423377875,"Low","Worker","N"
12,"Circle",10,3.037949922,2.460876369,8,0.227047488685322,"Low","Worker","N"
12,"Circle",10,2.949270344,2.596504304,8,0.240726997431,"Low","Worker","N"
12,"Circle",11,3.545034642,0.510007698,1,0.0487481226753599,"Low","Worker","Y"
12,"Circle",11,4.409801771,0.538235181,1,0.0776618472955824,"Low","Worker","Y"
12,"Circle",11,4.28599374,0.53599374,1,0.0684935058077309,"Low","Worker","Y"
12,"Circle",11,3.367975366,0.646010393,1,0.0664810980550101,"Low","Worker","Y"
12,"Circle",11,4.553502694,0.502309469,1,0.0875421375957406,"Low","Worker","Y"
12,"Circle",11,4.107005389,0.787143957,2,0.07650080984028,"Low","Worker","N"
12,"Circle",11,3.678469977,0.712727098,2,0.0633844366028895,"Low","Worker","N"
12,"Circle",11,3.44495766,0.915448422,2,0.0856435091644893,"Low","Worker","N"
12,"Circle",11,4.67154157,0.80767321,2,0.110208522682016,"Low","Worker","N"
12,"Circle",11,3.955606236,0.971901463,2,0.0887265663989384,"Low","Worker","N"
12,"Circle",11,2.682832948,0.792276751,2,0.120141233213453,"Low","Worker","N"
12,"Circle",11,4.851809084,0.950731332,2,0.130563044345904,"Low","Worker","N"
12,"Circle",11,3.034386066,0.951372209,2,0.105739937692756,"Low","Worker","N"
12,"Circle",11,4.355914165,0.802540416,2,0.0894057986770749,"Low","Worker","N"
12,"Circle",11,3.24223826,0.679368745,2,0.0754750004425562,"Low","Worker","N"
12,"Circle",11,2.813702848,0.874389915,2,0.114851900581348,"Low","Worker","N"
12,"Circle",11,3.842700154,0.93854311,2,0.0834536774060693,"Low","Worker","N"
12,"Circle",11,3.868360277,1.246472286,3,0.112400684558151,"Low","Worker","N"
12,"Circle",11,2.84962856,1.071978445,3,0.124521747588864,"Low","Worker","N"
12,"Circle",11,3.201179754,1.082242109,3,0.107375506559238,"Low","Worker","N"
12,"Circle",11,2.977931101,1.207981139,3,0.126988280080586,"Low","Worker","N"
12,"Circle",11,2.603285219,1.092507698,3,0.14150719396379,"Low","Worker","N"
12,"Circle",11,4.656145112,1.038620092,3,0.122719945446486,"Low","Worker","N"
12,"Circle",11,4.248138953,1.036052733,3,0.101727201817522,"Low","Worker","N"
12,"Circle",11,3.740055812,1.107904157,3,0.0980398888596238,"Low","Worker","N"
12,"Circle",11,3.319220554,1.023223634,3,0.0982922072456339,"Low","Worker","N"
12,"Circle",11,4.243008083,1.169489992,3,0.112355224172726,"Low","Worker","N"
12,"Circle",11,4.494482294,1.210546574,3,0.125844912889731,"Low","Worker","N"
12,"Circle",11,4.645881447,1.20541378,3,0.133253980404108,"Low","Worker","N"
12,"Circle",11,4.109570824,1.474851809,4,0.134909803892825,"Low","Worker","N"
12,"Circle",11,4.073647036,1.367076597,4,0.124937523555367,"Low","Worker","N"
12,"Circle",11,3.570694765,1.508212086,4,0.135759708347553,"Low","Worker","N"
12,"Circle",11,2.746984219,1.26443418,4,0.14330399378684,"Low","Worker","N"
12,"Circle",11,3.519374519,1.27213241,4,0.11535858840439,"Low","Worker","N"
12,"Circle",11,4.586861047,1.485117398,4,0.150870562226927,"Low","Worker","N"
12,"Circle",11,2.446112394,1.351039261,4,0.167172003963408,"Low","Worker","N"
12,"Circle",11,4.83256351,1.285604311,4,0.149352819205858,"Low","Worker","N"
12,"Circle",11,4.204516936,1.326020015,4,0.124247108584565,"Low","Worker","N"
12,"Circle",11,4.532973441,1.290094303,4,0.133614803298172,"Low","Worker","N"
12,"Circle",11,3.303824095,1.361945727,4,0.127070530475639,"Low","Worker","N"
12,"Circle",11,2.423017706,1.558891455,5,0.18179569353576,"Low","Worker","N"
12,"Circle",11,3.216576212,1.746857198,5,0.16193599445803,"Low","Worker","N"
12,"Circle",11,4.936489607,1.624326405,5,0.178304676395812,"Low","Worker","N"
12,"Circle",11,3.878623941,1.659609315,5,0.148968830487583,"Low","Worker","N"
12,"Circle",11,2.782909931,1.764819092,5,0.178090615030702,"Low","Worker","N"
12,"Circle",11,3.827303695,1.533872209,5,0.13590115383238,"Low","Worker","N"
12,"Circle",11,4.379008853,1.944443803,6,0.181090045751724,"Low","Worker","N"
12,"Circle",11,2.576982294,1.820631255,6,0.191776515640661,"Low","Worker","N"
12,"Circle",11,2.628945343,1.98293495,6,0.201593994389824,"Low","Worker","N"
12,"Circle",11,4.576597383,1.823839492,6,0.177205100391129,"Low","Worker","N"
12,"Circle",11,3.406466513,1.988067744,6,0.179469327882637,"Low","Worker","N"
12,"Circle",11,2.484603541,2.047729022,6,0.213092216329665,"Low","Worker","N"
12,"Circle",11,4.371310624,2.185656274,7,0.201447201630708,"Low","Worker","N"
12,"Circle",11,3.283294842,2.265204003,7,0.205390222271016,"Low","Worker","N"
12,"Circle",11,4.550937259,2.170259815,7,0.204834557236507,"Low","Worker","N"
12,"Circle",11,2.734155119,2.272902232,7,0.220318033269589,"Low","Worker","N"
12,"Circle",11,4.763279446,2.344110855,7,0.226008297328529,"Low","Worker","N"
12,"Circle",11,4.035155889,2.17282525,7,0.195124478448175,"Low","Worker","N"
12,"Circle",11,3.691301001,2.188221709,7,0.193700457224621,"Low","Worker","N"
12,"Circle",11,3.462919554,2.216449192,7,0.198983788306743,"Low","Worker","N"
12,"Circle",11,3.971002694,2.670644727,8,0.238670283488747,"Low","Worker","N"
12,"Circle",11,4.171156659,2.662946497,8,0.23957204663385,"Low","Worker","N"
12,"Circle",11,2.911214396,2.491018091,8,0.232793354976434,"Low","Worker","N"
12,"Circle",11,3.034386066,2.444828714,8,0.225760318733097,"Low","Worker","N"
12,"Circle",11,4.396972671,2.609058891,8,0.238384215303923,"Low","Worker","N"
12,"Circle",11,3.332049654,2.485887221,8,0.224006759128363,"Low","Worker","N"
12,"Circle",11,3.591224018,2.50128368,8,0.223488270060937,"Low","Worker","N"
12,"Circle",11,3.162688607,2.745059661,8,0.249084162290359,"Low","Worker","N"
12,"Circle",11,2.944572748,2.63215358,8,0.243871932168849,"Low","Worker","N"
12,"Circle",12,3.89530408,0.433025404,1,0.040792433845605,"Low","Worker","Y"
