"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
15,"Circle",1,5.468425854,1.671195652,"Low","N",4,0.0820696442774753
15,"Circle",1,2.279373059,1.84459045,"Low","N",4,0.136157194836052
15,"Circle",1,5.458720885,1.968167702,"Low","N",4,0.0811510724167629
15,"Circle",1,5.075698758,1.860766693,"Low","N",4,0.054552505025908
15,"Circle",1,5.373317158,1.696428571,"Low","N",4,0.0754147488991545
15,"Circle",1,4.514751553,1.855590062,"Low","N",4,0.0163333130094863
15,"Circle",1,5.701345109,1.642727096,"Low","N",4,0.0980689883577829
15,"Circle",1,3.576605202,2.250906444,"Low","N",5,0.0554867673318219
15,"Circle",1,4.213897516,2.199145963,"Low","N",5,0.0251795740135201
15,"Circle",1,2.696040373,2.08753882,"Low","N",5,0.109109044392235
15,"Circle",1,4.619565217,2.241847826,"Low","N",5,0.0362985752436962
15,"Circle",1,2.254464286,2.109860248,"Low","N",5,0.139120977277778
15,"Circle",1,5.700052407,2.283255047,"Low","N",5,0.10179305990478
15,"Circle",1,3.23757764,2.039984472,"Low","N",5,0.0721802625830763
15,"Circle",1,2.477354425,2.345366848,"Low","N",5,0.127494046965422
15,"Circle",1,5.498835404,2.344720497,"Low","N",5,0.0903283927245091
15,"Circle",1,5.192158385,2.162267081,"Low","N",5,0.0663287472045925
15,"Circle",1,3.561723602,2.661102484,"Low","N",6,0.0744642256353047
15,"Circle",1,2.611607143,2.608695652,"Low","N",6,0.12515851257703
15,"Circle",1,3.848990683,2.717391304,"Low","N",6,0.0668377667120559
15,"Circle",1,2.541731366,2.776591615,"Low","N",6,0.134565292015019
15,"Circle",1,3.814699146,2.424301242,"Low","N",6,0.051027044242157
15,"Circle",1,2.165178571,2.42818323,"Low","N",6,0.149514779839652
15,"Circle",1,4.000388199,2.760093168,"Low","N",6,0.065812983013755
15,"Circle",1,2.831909938,2.671453804,"Low","N",6,0.113798047072114
15,"Circle",1,5.027173913,2.446298525,"Low","N",6,0.0660279193008651
15,"Circle",1,5.285972438,2.69992236,"Low","N",6,0.0906602785379963
15,"Circle",1,3.307453416,2.846467391,"Low","N",7,0.0954898391384832
15,"Circle",1,5.335145575,3.204580745,"Low","N",7,0.118046542085366
15,"Circle",1,5.381729425,2.976838121,"Low","N",7,0.108373062960899
15,"Circle",1,2.758152174,2.913431677,"Low","N",7,0.126964792715441
15,"Circle",1,5.075052407,2.833204581,"Low","N",7,0.0871764874971966
15,"Circle",1,2.736154891,3.081651786,"Low","N",7,0.135097138045825
15,"Circle",1,2.842585404,3.185170807,"Low","N",7,0.134274109425061
15,"Circle",1,5.223860637,2.947074922,"Low","N",7,0.0996269040484945
15,"Circle",1,5.134899068,3.190993789,"Low","N",7,0.109439858421625
15,"Circle",1,3.121118012,2.98427795,"Low","N",7,0.111097485588501
15,"Circle",1,4.26242236,2.816381988,"Low","N",7,0.066915351972132
15,"Circle",1,3.064829193,3.170613354,"Low","N",7,0.122941712842942
15,"Circle",1,3.468555901,3.55007764,"Low","N",8,0.129255679899108
15,"Circle",1,3.580163043,3.632569876,"Low","N",8,0.131430716455619
15,"Circle",1,3.970626941,3.849637034,"Low","N",8,0.138936381117684
15,"Circle",1,4.983501553,3.330745342,"Low","N",8,0.112815866420123
15,"Circle",1,3.81664014,3.74482337,"Low","N",8,0.133934796376523
15,"Circle",1,3.19681677,3.466614907,"Low","N",8,0.133388224594213
15,"Circle",1,5.155925854,3.35533191,"Low","N",8,0.119769535973657
15,"Circle",1,4.404761258,3.58113354,"Low","N",8,0.119379770921303
15,"Circle",1,3.993270575,3.662008929,"Low","N",8,0.126055825185125
15,"Circle",1,3.858695652,3.520316382,"Low","N",8,0.118382330749896
15,"Circle",1,4.423524845,3.333656832,"Low","N",8,0.102674947958471
15,"Circle",1,3.832816382,3.330745342,"Low","N",8,0.106368327524527
15,"Circle",1,4.28830163,3.689829193,"Low","N",8,0.126471580887736
15,"Circle",2,3.731459797,0.281030445,"Low","Y",1,0.108305255097313
15,"Circle",2,4.25058548,0.464480874,"Low","Y",1,0.0957833068232654
15,"Circle",2,4.153005464,0.696721311,"Low","Y",1,0.0791001661183179
15,"Circle",2,3.356752537,0.304449649,"Low","Y",1,0.113924419466143
15,"Circle",2,3.553864169,0.593286495,"Low","Y",1,0.0907020345825014
15,"Circle",2,3.99687744,0.642076503,"Low","Y",1,0.0821316135403765
15,"Circle",2,3.888237705,0.425448868,"Low","Y",1,0.0972001039523217
15,"Circle",2,3.469295472,0.620608899,"Low","Y",1,0.091080637746587
15,"Circle",2,4.387847385,0.586781811,"Low","Y",1,0.0898895202248881
15,"Circle",2,4.512749805,0.784543326,"Low","Y",1,0.0804281851431045
15,"Circle",2,2.688655347,0.737055035,"Low","Y",1,0.117108579376215
15,"Circle",2,4.203747073,0.93871975,"Low","N",2,0.0634497280857774
15,"Circle",2,4.028103044,1.12412178,"Low","N",2,0.0492993435480315
15,"Circle",2,4.615534738,1.06362217,"Low","N",2,0.0679284618078688
15,"Circle",2,4.045667447,0.99921936,"Low","N",2,0.0578634144146519
15,"Circle",2,4.318891491,1.170310304,"Low","N",2,0.0509937990841788
15,"Circle",2,4.438588993,1.243169399,"Low","N",2,0.0508815479678246
15,"Circle",2,2.389408665,1.187222873,"Low","N",2,0.118644495294024
15,"Circle",2,3.840749415,1.135831382,"Low","N",2,0.0496578912242906
15,"Circle",2,4.92258587,1.232761514,"Low","N",2,0.0755848318144652
15,"Circle",2,4.93950039,1.543715847,"Low","N",3,0.0673372559287347
15,"Circle",2,4.711163154,1.295862607,"Low","N",3,0.0613553016498125
15,"Circle",2,3.926619828,1.450039032,"Low","N",3,0.0274906664077292
15,"Circle",2,3.493364559,1.613973458,"Low","N",3,0.0379867567495516
15,"Circle",2,5.215325917,1.314728728,"Low","N",3,0.0904859422215433
15,"Circle",2,5.253058158,1.477361436,"Low","N",3,0.0891044216023339
15,"Circle",2,4.447697112,1.506635441,"Low","N",3,0.0383528580821743
15,"Circle",2,3.427010148,1.344652615,"Low","N",3,0.0519188780459073
15,"Circle",2,3.006766198,1.420115144,"Low","N",3,0.0736795265610932
15,"Circle",2,2.99765808,1.603565574,"Low","N",3,0.070300479830681
15,"Circle",2,4.242779079,1.520296643,"Low","N",3,0.0277472618340284
15,"Circle",2,4.183581187,1.45524395,"Low","N",3,0.0294848555624907
15,"Circle",2,4.951209992,1.48386612,"Low","N",3,0.0694441849996588
15,"Circle",2,4.602523419,1.639344262,"Low","N",3,0.0434744706327913
15,"Circle",2,2.745901639,1.265286885,"Low","N",3,0.094228634481903
15,"Circle",2,2.935856753,1.361567135,"Low","N",3,0.0797173488457416
15,"Circle",2,3.201274395,1.447437549,"Low","N",3,0.0608594018498086
15,"Circle",2,3.414650664,1.343350898,"Low","N",3,0.0526134341678095
15,"Circle",2,2.745901639,1.629586261,"Low","N",3,0.0867580218447099
15,"Circle",2,2.527322404,1.509888759,"Low","N",3,0.102983360996373
15,"Circle",2,2.880562061,1.607468774,"Low","N",3,0.0780269351899866
15,"Circle",2,3.62607338,1.504683841,"Low","N",3,0.0345260730911248
15,"Circle",2,5.582226776,1.453942233,"Low","N",3,0.111191112691841
15,"Circle",2,2.265139752,1.267468944,"Low","N",3,0.124687792219052
15,"Circle",2,2.181889149,1.754488681,"Low","N",4,0.124106039597922
15,"Circle",2,2.530575722,1.895003903,"Low","N",4,0.10022495149172
15,"Circle",2,3.041895004,1.647800546,"Low","N",4,0.066695050451965
15,"Circle",2,5.49765808,1.732371194,"Low","N",4,0.10244981183424
15,"Circle",2,5.83073185,1.747983997,"Low","N",4,0.125046478792803
15,"Circle",2,2.587822014,1.672521468,"Low","N",4,0.0969953695396091
15,"Circle",2,4.558938329,1.662763466,"Low","N",4,0.0401484608987059
15,"Circle",2,4.834113973,1.980224434,"Low","N",4,0.0576324165448188
15,"Circle",2,2.14415886,1.982176034,"Low","N",4,0.126857680722447
15,"Circle",2,3.712593677,1.855322014,"Low","N",4,0.0195783199007993
15,"Circle",2,4.785323966,1.990632319,"Low","N",4,0.0544734164821893
15,"Circle",2,2.87275566,1.797423888,"Low","N",4,0.0769102761267961
15,"Circle",2,5.817720531,2.026411007,"Low","N",4,0.12458381907174
15,"Circle",2,3.405542545,2.112933255,"Low","N",5,0.0443936380028895
15,"Circle",2,5.708430913,2.179937549,"Low","N",5,0.118723226306968
15,"Circle",2,4.836065574,2.25019516,"Low","N",5,0.0633340792508229
15,"Circle",2,2.771272443,2.303538251,"Low","N",5,0.0893668678736535
15,"Circle",2,2.615144418,2.109679938,"Low","N",5,0.0960939464870923
15,"Circle",2,2.253448478,2.081055816,"Low","N",5,0.120136765652001
15,"Circle",2,4.662373146,2.394613583,"Low","N",5,0.0586467060512968
15,"Circle",2,5.377960578,2.050482045,"Low","N",5,0.0950147958249366
15,"Circle",2,5.151574941,2.11032982,"Low","N",5,0.0805876017065904
15,"Circle",2,4.274654567,2.12334114,"Low","N",5,0.026610630034639
15,"Circle",2,2.281420765,2.099921936,"Low","N",5,0.118427440562671
15,"Circle",2,5.35584114,2.263206479,"Low","N",5,0.0967492835585936
15,"Circle",2,3.764637002,2.304839969,"Low","N",5,0.0351186658150605
15,"Circle",2,2.449908275,2.130497658,"Low","N",5,0.107430562078498
15,"Circle",2,5.280380562,2.648321624,"Low","N",6,0.10303907061637
15,"Circle",2,2.347775176,2.708821233,"Low","N",6,0.127059384316881
15,"Circle",2,5.746161202,2.412827869,"Low","N",6,0.125202653143361
15,"Circle",2,5.648581187,2.567656128,"Low","N",6,0.122726794683651
15,"Circle",2,2.68930523,2.699063232,"Low","N",6,0.10659436616112
15,"Circle",2,2.911787666,2.433645589,"Low","N",6,0.0842901997608006
15,"Circle",2,3.897345824,2.663934426,"Low","N",6,0.0561724348687693
15,"Circle",2,4.212203357,2.68540203,"Low","N",6,0.0590110079645419
15,"Circle",2,2.388108899,2.651574941,"Low","N",6,0.122834287164989
15,"Circle",2,3.147931304,2.495446916,"Low","N",6,0.0730101662448597
15,"Circle",2,4.779469165,2.740046838,"Low","N",6,0.0808729560613877
15,"Circle",2,3.522638564,2.64376854,"Low","N",6,0.063348515715334
15,"Circle",2,2.535128806,2.708821233,"Low","N",6,0.115885018825473
15,"Circle",2,3.660552303,2.945614754,"Low","N",7,0.0784303321926778
15,"Circle",2,5.374057377,2.853889539,"Low","N",7,0.11620204990542
15,"Circle",2,5.416992584,2.931953552,"Low","N",7,0.121737161501639
15,"Circle",2,4.535519126,2.886416862,"Low","N",7,0.0797728495255948
15,"Circle",2,5.190606948,2.800546448,"Low","N",7,0.104057751605958
15,"Circle",2,3.889539422,3.054254489,"Low","N",7,0.0826950719396638
15,"Circle",2,5.56010929,2.982045277,"Low","N",7,0.131601508183126
15,"Circle",2,5.396174863,3.127765418,"Low","N",7,0.129237590683251
15,"Circle",2,4.756049961,3.192818111,"Low","N",7,0.105302356955561
15,"Circle",2,4.451600312,3.008065964,"Low","N",7,0.084990688072377
15,"Circle",2,3.994925839,2.826567135,"Low","N",7,0.0668288148043409
15,"Circle",2,2.571559329,3.201274395,"Low","N",7,0.134223536751948
15,"Circle",2,5.035128806,3.146629586,"Low","N",7,0.11333879094096
15,"Circle",2,2.5,2.974238876,"Low","N",7,0.127943054280329
15,"Circle",2,3.183060109,2.978142077,"Low","N",7,0.0951540062382854
15,"Circle",2,3.093286495,3.140124902,"Low","N",7,0.107703639014512
15,"Circle",2,4.178376269,3.083528493,"Low","N",7,0.085226762444719
15,"Circle",2,2.909836066,2.982045277,"Low","N",7,0.10731829445421
15,"Circle",2,4.539422326,3.514832162,"Low","N",8,0.119568320880975
15,"Circle",2,4.912177986,3.570452771,"Low","N",8,0.133008835563515
15,"Circle",2,3.341139735,3.620218579,"Low","N",8,0.129011627701947
15,"Circle",2,4.51925644,3.322925449,"Low","N",8,0.106729231049195
15,"Circle",2,4.259041764,3.715846995,"Low","N",8,0.128689729176152
15,"Circle",2,3.086781811,3.365208821,"Low","N",8,0.120823874025603
15,"Circle",2,3.458885636,3.474498439,"Low","N",8,0.116972732710087
15,"Circle",2,2.831772053,3.406844262,"Low","N",8,0.13289678783921
15,"Circle",2,3.920115144,3.603304059,"Low","N",8,0.119915892659957
15,"Circle",2,2.972287276,3.343091335,"Low","N",8,0.123778725986815
15,"Circle",3,4.477325135,0.406097233,"Low","Y",1,0.126041721604686
15,"Circle",3,4.733537663,0.534204458,"Low","Y",1,0.121681234254431
15,"Circle",3,3.793235972,0.388162952,"Low","Y",1,0.128330520631614
15,"Circle",3,4.159621445,0.26518063,"Low","Y",1,0.134001758307811
15,"Circle",3,4.713041891,0.723802844,"Low","Y",1,0.108992046466707
15,"Circle",3,4.233921983,0.523956572,"Low","Y",1,0.116410427569023
15,"Circle",3,3.839354343,0.139636818,"Low","Y",1,0.144422459526796
15,"Circle",3,4.898795158,0.592492314,"Low","Y",1,0.121993451899682
15,"Circle",3,4.297976556,0.6136299,"Low","Y",1,0.110534256113543
15,"Circle",3,3.588264796,0.196003075,"Low","Y",1,0.144438209313585
15,"Circle",3,4.587496157,0.395849347,"Low","Y",1,0.128153030940821
15,"Circle",3,4.454265949,0.70330515,"Low","Y",1,0.105801423796202
15,"Circle",3,3.508839354,0.818601076,"Low","Y",1,0.106547033525711
15,"Circle",3,3.106585319,0.585447733,"Low","Y",1,0.133881019837675
15,"Circle",3,2.98872598,0.408660646,"Low","Y",1,0.148368719637971
15,"Circle",3,3.816295158,0.393287855,"Low","Y",1,0.127674808531927
15,"Circle",3,4.192928517,0.739175634,"Low","Y",1,0.1016785055621
15,"Circle",3,3.97258455,0.406097233,"Low","Y",1,0.12517822373495
15,"Circle",3,3.508839354,0.86984435,"Low","N",2,0.103401066022104
15,"Circle",3,5.124264028,1.235588009,"Low","N",2,0.0935792246945899
15,"Circle",3,3.104021906,1.231104919,"Low","N",2,0.100061231798624
15,"Circle",3,3.511400846,1.072252114,"Low","N",2,0.0911355310165852
15,"Circle",3,3.754803997,1.015885857,"Low","N",2,0.0877061370176408
15,"Circle",3,4.089162183,0.928132206,"Low","N",2,0.0889988979800474
15,"Circle",3,5.242121445,1.140789777,"Low","N",2,0.103810541364437
15,"Circle",3,4.137842045,1.153599154,"Low","N",2,0.0734674925712562
15,"Circle",3,4.245451576,0.961439277,"Low","N",2,0.0866373503122375
15,"Circle",3,3.175762875,1.003074558,"Low","N",2,0.108072557316752
15,"Circle",3,2.968230208,1.028695234,"Low","N",2,0.116302778248566
15,"Circle",3,2.801691007,0.933897002,"Low","N",2,0.128961708242493
15,"Circle",3,3.66769216,0.949269792,"Low","N",2,0.0940425874042193
15,"Circle",3,4.832181015,0.876888932,"Low","N",2,0.102477357410077
15,"Circle",3,3.877786318,0.877530746,"Low","N",2,0.0944948615543411
15,"Circle",3,5.529079554,1.571227902,"Low","N",3,0.102459038065548
15,"Circle",3,5.196003075,1.568664489,"Low","N",3,0.0827452884371527
15,"Circle",3,2.837561491,1.492442352,"Low","N",3,0.104378622100765
15,"Circle",3,2.69920638,1.2618505,"Low","N",3,0.1205773167647
15,"Circle",3,2.458364719,1.436074174,"Low","N",3,0.129207339549288
15,"Circle",3,3.695234435,1.454650269,"Low","N",3,0.062321360377078
15,"Circle",3,4.135280553,1.379707917,"Low","N",3,0.0580719476856907
15,"Circle",3,2.191904304,1.405328593,"Low","N",3,0.146694249161194
15,"Circle",3,2.266204842,1.525749424,"Low","N",3,0.138980883484832
15,"Circle",3,3.098898924,1.436074174,"Low","N",3,0.0914027618087987
15,"Circle",3,5.608506918,1.304765565,"Low","N",3,0.116136774565638
15,"Circle",3,4.019984627,1.291314374,"Low","N",3,0.0649325625519377
15,"Circle",3,2.453241737,1.466819754,"Low","N",3,0.128662157149236
15,"Circle",3,2.824750192,1.448885473,"Low","N",3,0.106597926517551
15,"Circle",3,3.991160646,1.667947733,"Low","N",4,0.0404186409720089
15,"Circle",3,3.205226749,1.67179093,"Low","N",4,0.0765296867449251
15,"Circle",3,3.370484243,1.792851653,"Low","N",4,0.0626665999497968
15,"Circle",3,5.746862029,1.899179477,"Low","N",4,0.109286343344567
15,"Circle",3,2.537792083,1.666666026,"Low","N",4,0.118310511223085
15,"Circle",3,5.162696003,1.952984243,"Low","N",4,0.0697079813143017
15,"Circle",3,2.476300922,1.876762106,"Low","N",4,0.118564260797511
15,"Circle",3,4.82449462,1.968357033,"Low","N",4,0.0475165827688821
15,"Circle",3,4.325518832,1.714066103,"Low","N",4,0.0365919720679159
15,"Circle",3,5.493210992,1.999102613,"Low","N",4,0.0910081873380155
15,"Circle",3,4.07763259,1.850499616,"Low","N",4,0.0267953654932844
15,"Circle",3,2.135536126,1.710222905,"Low","N",4,0.143766551049438
15,"Circle",3,5.523956572,1.783883551,"Low","N",4,0.0966471795505386
15,"Circle",3,2.799129516,2.056110684,"Low","N",5,0.0948212740409174
15,"Circle",3,4.470920446,2.186139508,"Low","N",5,0.0201491565919948
15,"Circle",3,3.195618755,2.328977709,"Low","N",5,0.0673759793961237
15,"Circle",3,4.186523828,2.170766718,"Low","N",5,0.00408892196674148
15,"Circle",3,2.881116449,2.358441583,"Low","N",5,0.0889152949946388
15,"Circle",3,5.539329362,2.252753651,"Low","N",5,0.0927907174492127
15,"Circle",3,2.135536126,2.378939277,"Low","N",5,0.13969375602124
15,"Circle",3,2.29182744,2.401998463,"Low","N",5,0.129199810138943
15,"Circle",3,2.299513836,2.268768255,"Low","N",5,0.128170571997418
15,"Circle",3,3.587624904,2.056110684,"Low","N",5,0.0420200644991678
15,"Circle",3,5.70330515,2.29631053,"Low","N",5,0.104057063541746
15,"Circle",3,5.152446195,2.537150269,"Low","N",6,0.0696171001702852
15,"Circle",3,3.191775557,2.634511914,"Low","N",6,0.0727281945091852
15,"Circle",3,4.347938125,2.670382398,"Low","N",6,0.0321554070159372
15,"Circle",3,5.593134128,2.70368947,"Low","N",6,0.101707220615818
15,"Circle",3,5.416347041,2.593518447,"Low","N",6,0.0879527640185307
15,"Circle",3,4.919292852,2.544836664,"Low","N",6,0.0548661238048639
15,"Circle",3,2.232897771,2.671022291,"Low","N",6,0.13604811011761
15,"Circle",3,2.763259032,2.517294389,"Low","N",6,0.0984860424209348
15,"Circle",3,2.517294389,2.517294389,"Low","N",6,0.11497196427643
15,"Circle",3,2.467332821,2.517294389,"Low","N",6,0.118330500141057
15,"Circle",3,5.421470023,2.667818985,"Low","N",6,0.0898413459824317
15,"Circle",3,4.354020297,2.546838407,"Low","N",6,0.0246774859386864
15,"Circle",3,5.014091084,3.17255957,"Low","N",7,0.0858703730055368
15,"Circle",3,5.436842813,2.795926211,"Low","N",7,0.0940631094040285
15,"Circle",3,3.820138355,2.961183705,"Low","N",7,0.055518959823218
15,"Circle",3,5.37022867,2.859978862,"Low","N",7,0.091897608124041
15,"Circle",3,5.003843198,2.78055342,"Low","N",7,0.0676301077489868
15,"Circle",3,4.942352037,2.875351653,"Low","N",7,0.0681654836851367
15,"Circle",3,4.64514412,2.880476556,"Low","N",7,0.0545670766006392
15,"Circle",3,3.360876249,2.961183705,"Low","N",7,0.0747975862963157
15,"Circle",3,2.417371253,2.788879708,"Low","N",7,0.126003485511525
15,"Circle",3,2.55060146,2.881116449,"Low","N",7,0.119565246432905
15,"Circle",3,2.665897387,2.952857417,"Low","N",7,0.114324699656035
15,"Circle",3,2.371252882,2.975916603,"Low","N",7,0.13332879341546
15,"Circle",3,2.366127978,2.937484627,"Low","N",7,0.132677007321633
15,"Circle",3,2.778631822,3.155265181,"Low","N",7,0.114428620354497
15,"Circle",3,4.965411222,3.213553036,"Low","N",7,0.0858698286567341
15,"Circle",3,4.62977133,3.164873174,"Low","N",7,0.0707661661144941
15,"Circle",3,3.431975404,3.210991545,"Low","N",7,0.0840576728284089
15,"Circle",3,4.019984627,3.818216756,"Low","N",8,0.108824356453248
15,"Circle",3,3.564565719,3.662567256,"Low","N",8,0.106271180444695
15,"Circle",3,4.25057648,3.392903536,"Low","N",8,0.0794338374435409
15,"Circle",3,3.627978478,3.816295158,"Low","N",8,0.114488675865315
15,"Circle",3,3.987317448,3.860491929,"Low","N",8,0.111931009657089
15,"Circle",3,4.317192544,3.820778248,"Low","N",8,0.108869374748729
15,"Circle",3,4.240328593,3.633743274,"Low","N",8,0.0957975118847625
15,"Circle",3,4.996156802,3.331412375,"Low","N",8,0.0935163995488261
15,"Circle",3,2.770945427,3.431975404,"Low","N",8,0.126216907696443
15,"Circle",3,2.983602998,3.460159493,"Low","N",8,0.116942528126628
15,"Circle",3,3.904688701,3.727901614,"Low","N",8,0.103821703181031
15,"Circle",3,3.272482706,3.270561107,"Low","N",8,0.094081954802199
15,"Circle",3,3.772098386,3.570330515,"Low","N",8,0.0954956959499738
15,"Circle",4,5.229166016,0.718099609,"Low","Y",1,0.179364929584231
15,"Circle",4,2.87109375,0.73828125,"Low","Y",1,0.167611118824428
15,"Circle",4,5.2109375,0.762369141,"Low","Y",1,0.176135912180306
15,"Circle",4,5.377603516,0.679037109,"Low","Y",1,0.186976016850191
15,"Circle",4,4.873046875,0.74609375,"Low","Y",1,0.166492944677316
15,"Circle",4,4.716796875,0.60546875,"Low","Y",1,0.171482874347155
15,"Circle",4,2.71875,0.638021484,"Low","Y",1,0.17824351825886
15,"Circle",4,4.240124074,0.28642037,"Low","Y",1,0.185153348161327
